,0,1
15590,9.053569030761718,9.144728710007389
15591,7.687864828109741,7.478798334564884
15592,11.903251361846923,11.23713970418516
15593,9.68471269607544,9.865669452347035
15594,18.040108299255373,17.71500181585512
15595,3.797366905212402,3.7931523572062225
15596,3.309017014503479,3.1418859435291133
15597,9.524935436248779,9.307065583898414
15598,9.741565608978272,9.86952144874413
15599,5.73040189743042,5.8374062192093765
15600,4.1548713684082035,4.27041192419298
15601,13.993459606170655,15.429329838318878
15602,12.55919075012207,12.897748265489582
15603,4.6305639266967775,4.398760246877844
15604,9.216485500335693,10.017268766402585
15605,6.09138298034668,5.309032838123045
15606,3.6988646745681764,3.5445706891070152
15607,9.364427757263183,10.276902991816183
15608,5.503447437286377,5.523943413103061
15609,3.412089776992798,3.2453275359703087
15610,5.33547887802124,5.522314356590117
15611,10.08063325881958,10.947013136753636
15612,6.877601861953735,7.010812437634695
15613,3.1406171798706053,3.2315503054283696
15614,6.4512396335601805,5.798131645407549
15615,10.310770797729493,10.33933479159486
15616,2.300760865211487,2.568794943255755
15617,7.340502500534058,7.319717783057456
15618,4.329294681549072,4.338744599092584
15619,5.336984252929687,5.535155979009683
15620,6.495573806762695,7.407110868191275
15621,8.133124113082886,8.75043609394284
15622,8.096530151367187,8.16441794570981
15623,24.969697761535645,27.00988471747985
15624,4.274601888656616,4.210372361735184
15625,6.922250127792358,6.365286326662906
15626,1.683705449104309,1.4148092540231305
15627,7.440619993209839,7.345600195955752
15628,4.245986557006836,4.060743185547743
15629,2.263992524147034,2.2554896904325443
15630,5.8509125232696535,6.334669479930707
15631,9.085997676849365,8.84812162937681
15632,5.420672512054443,5.570157164049914
15633,10.236008453369141,10.266373078269428
15634,13.526673603057862,15.020108134580806
15635,6.439358854293824,6.185894606743066
15636,8.995519208908082,8.961334915309894
15637,36.41688842773438,39.060409548689066
15638,3.6716165781021117,3.4839511331589774
15639,6.461980724334717,6.362555790334353
15640,4.417520356178284,4.506251796815151
15641,9.116697311401367,8.680336090840427
15642,17.56698513031006,16.742784580169364
15643,7.068977737426758,7.1786137026624335
15644,10.327173519134522,9.806338539607431
15645,4.83612093925476,4.905738022032052
15646,7.697288227081299,7.6578227065460975
15647,4.370226716995239,3.9706026850833096
15648,7.0806478500366214,7.139563147698463
15649,1.171706998348236,1.2247282465089868
15650,6.4665978908538815,5.870409342797847
15651,21.715008354187013,23.875539999300567
15652,5.8648293018341064,6.002922556553054
15653,23.518667793273927,26.55611293992188
15654,9.540335845947265,9.646841322525937
15655,51.54663619995117,53.994772982527046
15656,9.337966823577881,9.325490573631251
15657,8.264262866973876,8.352653576881206
15658,3.6214417457580566,3.2759883287993836
15659,8.944905376434326,8.70951435330449
15660,7.217406463623047,7.1330002120776514
15661,5.173755407333374,5.417321019864962
15662,5.997998380661011,5.818394668521159
15663,20.912082290649415,20.327233434280753
15664,7.67044472694397,7.678055607514901
15665,8.960806751251221,9.159942631866745
15666,9.345838832855225,8.681837856897006
15667,6.386646938323975,6.7665500698722365
15668,13.743639183044433,13.685459669448013
15669,6.762298059463501,6.841547472577943
15670,11.93924674987793,12.80182276044474
15671,3.4147677421569824,3.2776662124001765
15672,12.831638526916503,14.473540136889891
15673,5.501986074447632,5.404166548836008
15674,5.701583003997802,5.232542341317798
15675,5.777701950073242,5.876006760971775
15676,5.661521768569946,5.435304916867646
15677,7.371312761306763,6.97514171643959
15678,8.643690299987792,8.397075156852678
15679,8.157478332519531,7.596872133965277
15680,5.822040987014771,5.605610671846378
15681,5.314799785614014,5.000588579580339
15682,6.014146375656128,6.15179960691121
15683,6.526712560653687,6.327536037737741
15684,3.725345277786255,3.876872900187112
15685,5.758274412155151,5.980153277825832
15686,7.144768714904785,6.16519637815252
15687,4.933227968215943,4.83378146042133
15688,1.1024505555629731,1.214065268639264
15689,9.434079694747926,9.16968460842246
15690,4.572959041595459,4.212374262269193
15691,4.4934566736221315,4.208646019769315
15692,11.525495338439942,11.87107144278336
15693,4.068427896499633,4.117357267091888
15694,3.927263855934143,3.9320181818929045
15695,4.644643020629883,4.344423252961276
15696,5.524023008346558,5.629871087671385
15697,4.543019342422485,3.6707472690243543
15698,7.269114017486572,7.25011448398872
15699,9.001300764083862,9.082825540897147
15700,6.736103868484497,6.764369464726134
15701,1.1684806108474732,1.205134331024316
15702,4.247918558120728,4.306553686059795
15703,5.604833507537842,5.689719912640088
15704,7.11504602432251,6.078851267394292
15705,15.11548318862915,15.846338245797279
15706,6.587152719497681,6.7706852194597555
15707,4.19808349609375,4.212274976646357
15708,4.901955890655517,4.096279129510405
15709,9.12543077468872,9.137067658445504
15710,6.803910589218139,6.631926707013591
15711,2.6108245849609375,2.4958862891947917
15712,8.315300607681275,8.214701170535148
15713,3.2205477714538575,3.233440433408883
15714,6.267491626739502,6.296507941824963
15715,10.746629810333252,10.749163981396713
15716,7.177838277816773,7.381699430574526
15717,2.8267223834991455,2.7438463053708073
15718,4.115632152557373,3.89394963181189
15719,5.593272590637207,5.912631865171139
15720,3.8508032321929933,3.868010943218505
15721,10.990872955322265,11.111219732092389
15722,2.740308237075806,2.6078821617095542
15723,5.194832181930542,4.34236642417021
15724,2.512687635421753,1.7907029613906544
15725,6.45497875213623,6.3433545782728675
15726,6.581694173812866,6.644893002538495
15727,7.1381017684936525,7.126504728749926
15728,3.448799753189087,3.5845712249355977
15729,10.407587909698487,10.017906086153234
15730,7.098694753646851,7.543563504510376
15731,5.180913066864013,5.104359502190847
15732,5.700239610671997,5.7686424838699235
15733,6.262687540054321,6.316353571511977
15734,6.264248561859131,6.0038079566087825
15735,5.8225761413574215,5.824835695733126
15736,4.9200245380401615,4.802478455763278
15737,2.408864200115204,3.217899446928621
15738,8.51225848197937,8.149643240878106
15739,7.289662218093872,7.076135490167209
15740,4.241730904579162,3.8564895812555244
15741,7.0862610816955565,7.39556307960053
15742,3.7230717420578,3.310584637486605
15743,11.92805871963501,12.018043534482938
15744,10.393431758880615,10.823104654222892
15745,32.299028396606445,33.038364686635184
15746,8.63174819946289,8.530330339183326
15747,8.104838228225708,7.867517557525143
15748,5.465949964523316,5.4706181555154885
15749,8.590176486968994,8.699387208346263
15750,5.35868649482727,5.514038705410068
15751,21.755924797058107,23.82030958736823
15752,9.886953830718994,12.264485673182763
15753,3.8611981153488157,3.661777246597869
15754,24.594287109375,28.193996009811325
15755,4.455332469940186,4.344870582148566
15756,7.332347249984741,7.23612043185018
15757,6.079111480712891,6.094785723271269
15758,6.600079679489136,6.745971334343153
15759,8.35728840827942,8.596795718239612
15760,4.319098091125488,4.207751606640811
15761,5.3285082340240475,5.39159567516031
15762,11.21405782699585,11.406945278889312
15763,30.229120445251464,30.990993060553063
15764,6.4936858177185055,7.186205915045683
15765,31.777284812927245,27.941721864485476
15766,10.330736255645752,9.850047626693241
15767,4.504085493087769,4.2846965128412915
15768,6.91505241394043,7.14417819424055
15769,5.369324827194214,5.699211290573769
15770,7.853591632843018,8.294814998080662
15771,3.391257572174072,3.5328281922078317
15772,4.829800653457641,4.850926260972737
15773,35.827476501464844,36.39487084514397
15774,11.469348621368407,12.557044376843258
15775,5.177514171600341,5.1492888690813166
15776,6.098969602584839,5.924170660072324
15777,8.265501880645752,8.555193999805525
15778,7.822899198532104,8.318601899248526
15779,5.255494737625122,5.760499212136503
15780,7.261156225204468,7.235804888925334
15781,5.425517892837524,5.33203629133465
15782,2.3321433663368225,2.6279245748218356
15783,2.889097213745117,2.833417396350405
15784,6.420506000518799,6.909895562329275
15785,4.183872032165527,4.1984599427831295
15786,3.730623412132263,3.4816216284358865
15787,9.635836791992187,9.510266814583044
15788,17.501346588134766,17.197367128571052
15789,24.015428733825683,25.93943022499868
15790,21.09548149108887,21.466084230730143
15791,5.6801494598388675,5.5731932495962315
15792,7.830149555206299,7.887424261511879
15793,11.884460163116454,11.546578677934196
15794,11.382077026367188,8.292626849637042
15795,7.636607122421265,7.86643564899863
15796,4.1867656230926515,4.203164418142057
15797,7.568066930770874,7.266319327684843
15798,15.764342308044434,14.342255258162563
15799,3.575551748275757,3.2036603892751736
15800,6.27542142868042,6.353386844922958
15801,4.62414288520813,4.369768519363612
15802,43.70927734375,45.530879066552075
15803,7.08807864189148,7.257273489959059
15804,7.188082361221314,7.11977525337406
15805,3.9251813888549805,3.5162152550852914
15806,5.823635387420654,5.710458753792468
15807,12.500710201263427,12.772849155853121
15808,7.593739032745361,7.879920792182823
15809,6.483572053909302,6.499371853863494
15810,13.234388828277588,12.5046867387297
15811,8.248744773864747,8.49191336648964
15812,6.6028834819793705,6.316957544585718
15813,6.434739685058593,6.2588305097007195
15814,10.148664855957032,9.988258644631106
15815,5.789238166809082,5.8202763499965435
15816,8.8964674949646,8.860508130260682
15817,8.078874444961547,8.44057988350681
15818,8.483824443817138,8.243504491146043
15819,2.799923634529114,2.7734000755534636
15820,7.4195756912231445,8.098399814319938
15821,9.413520526885986,9.28480403155792
15822,6.449115133285522,6.473621167215517
15823,11.32886037826538,11.798300504577565
15824,6.045304822921753,5.923223302432807
15825,4.839325094223023,4.473996137920945
15826,3.767897391319275,3.7223807451425173
15827,6.907847166061401,7.208092222896367
15828,22.793826484680174,16.450504764267386
15829,4.273243951797485,3.9913187545396283
15830,12.348408603668213,11.966566395534844
15831,4.303924465179444,4.20987977089038
15832,4.094405555725098,3.860304986160755
15833,8.140337181091308,7.765447128071476
15834,3.075008821487427,3.0146631497509384
15835,15.236490058898926,13.781923625108302
15836,6.974656295776367,6.99460315512831
15837,9.942461299896241,10.021145122758892
15838,4.929731130599976,4.604822477041816
15839,3.8039329290390014,4.096915341930278
15840,9.847841167449952,10.484889102553144
15841,25.240172958374025,26.426754257119615
15842,7.106922054290772,6.973965212486286
15843,2.738884377479553,2.639924408164634
15844,6.0354344844818115,6.009166994013088
15845,4.0838052988052365,4.255293533662618
15846,10.628426837921143,10.664989103002405
15847,7.247491025924683,7.455600366114131
15848,3.4375826358795165,3.514248901955579
15849,4.214591979980469,3.5685600321615545
15850,3.6567585945129393,3.4724032308931934
15851,4.9972094058990475,5.150002457013992
15852,3.313260054588318,3.33588902775391
15853,8.752919101715088,8.82323374835912
15854,8.562042379379273,8.728412005005055
15855,6.510730838775634,6.691480499329579
15856,4.6774602890014645,4.433999943722167
15857,4.410080289840698,4.086010891703809
15858,3.628749227523804,3.4455825555449757
15859,4.995546913146972,4.900599494725905
15860,5.298147106170655,5.379705170443474
15861,6.2012166500091555,6.527686273950501
15862,8.204385566711426,8.480094956271058
15863,4.558909797668457,4.461235660037053
15864,6.613154602050781,6.602537810497287
15865,19.1724214553833,20.899946400741324
15866,15.126376342773437,15.026948253520112
15867,48.73677978515625,41.26513105313918
15868,3.989997148513794,4.063492525026804
15869,6.556047010421753,6.546726985462401
15870,6.669272089004517,6.616899352027207
15871,13.287478923797607,13.175422991371736
15872,7.456455039978027,7.258847632208109
15873,5.485129928588867,5.778704066384046
15874,6.283893632888794,6.550621450245873
15875,6.7294065952301025,6.202687387547492
15876,8.781717681884766,8.836546857577426
15877,3.609391379356384,3.711401145369379
15878,7.03663911819458,7.15847507167103
15879,7.504299783706665,7.317531633312919
15880,4.548319911956787,4.310123556821106
15881,7.711854076385498,7.7214545688068075
15882,5.572749900817871,5.4883731378015685
15883,7.2576353549957275,6.999405683307485
15884,10.666953754425048,10.946487215347899
15885,8.300774383544923,8.191417216316562
15886,4.503447580337524,4.431996443930997
15887,14.159565639495849,13.722409195712268
15888,4.792507600784302,4.668249372135795
15889,5.957142305374146,5.9858946154934225
15890,5.0745201587677,5.230960160316556
15891,7.067202615737915,6.521150789259349
15892,5.594995975494385,5.703074022634782
15893,5.617063093185425,5.092002580574762
15894,5.3289830684661865,5.245686205671132
15895,11.2641770362854,12.269917709126089
15896,3.901251792907715,3.7428991952915096
15897,4.932338523864746,5.0497863863096
15898,19.219316673278808,18.52827464505689
15899,7.125552701950073,6.420467644250398
15900,9.61708869934082,9.431955751491047
15901,6.2350067615509035,6.925228107038736
15902,5.722744703292847,5.91021072383181
15903,3.8638304471969604,3.8597032966051863
15904,12.557358837127685,12.065471766004531
15905,6.146934366226196,5.9883536199201615
15906,8.810402774810791,8.702053173063579
15907,10.874885082244873,10.916828545808738
15908,3.9135759353637694,3.799742456836506
15909,10.629319667816162,10.50255082978706
15910,5.682456398010254,5.36830297572327
15911,10.577938556671143,10.856747402695397
15912,8.29739203453064,7.962039665657722
15913,5.948886251449585,6.125637551112546
15914,6.2643674373626705,5.897500608177866
15915,10.022754096984864,9.827420668250836
15916,3.570915961265564,3.283355049645844
15917,6.69254093170166,6.778888069194314
15918,6.4614910125732425,6.7417759857076955
15919,23.011701774597167,23.763108764283665
15920,4.67285680770874,4.28736306283446
15921,9.019680786132813,9.783574978715873
15922,5.083742237091064,5.2148916057116
15923,6.417079019546509,6.5752241686316975
15924,3.189519476890564,3.3100995410765264
15925,7.305550289154053,8.393430189059789
15926,11.945730304718017,12.32668266523236
15927,19.221316146850587,19.291394689601198
15928,3.220084309577942,3.260151233729038
15929,8.257741785049438,8.48056884761564
15930,6.8545801639556885,6.565198524007198
15931,7.667509984970093,8.102452625656484
15932,10.454879474639892,10.395445177561168
15933,8.875957202911376,9.03842384871635
15934,8.9331768989563,8.200590051812723
15935,10.378775024414063,11.281558468261204
15936,10.740279960632325,11.064547678573636
15937,6.128223609924317,5.766980098883096
15938,5.549708032608033,5.514511043486197
15939,25.89063720703125,24.52296125120095
15940,10.852147674560547,11.78730629597024
15941,8.02418212890625,7.9617811959733755
15942,6.539380216598511,3.624797087797554
15943,12.111199760437012,11.457910923730584
15944,6.4841443538665775,6.412720642665326
15945,10.357734203338623,10.372099985978831
15946,7.790800523757935,7.869188300810639
15947,5.679311323165893,5.444504072355469
15948,7.956975412368775,7.425830140640405
15949,5.728811740875244,5.965497165770537
15950,74.65262832641602,80.04386793016597
15951,5.615401887893677,5.768605290440673
15952,3.932672309875488,4.474755181448586
15953,5.2059577941894535,5.047433841222341
15954,7.361501884460449,7.3542507723832005
15955,23.594122886657715,23.221297004747292
15956,52.813418579101565,53.651507499499516
15957,6.875853633880615,6.441931638582053
15958,7.535980463027954,7.836049192126178
15959,3.8996895790100097,3.805356851457927
15960,6.9491747379302975,6.694555610699427
15961,5.7790436267852785,4.973706568248499
15962,3.073572611808777,3.31187140364606
15963,5.573994493484497,5.609084223575346
15964,11.244162273406982,11.318519250258138
15965,5.71338210105896,5.46451743429574
15966,8.154800653457642,8.184602645816812
15967,2.2036349415779113,2.0647695278384335
15968,7.363502311706543,7.056484917695528
15969,14.960279750823975,15.02890413155858
15970,4.625930452346802,4.486430047541272
15971,12.56789035797119,12.791795250823233
15972,2.3825145959854126,2.2883673210952886
15973,13.217977046966553,15.167069279991917
15974,6.208858919143677,6.423687251364756
15975,7.839441537857056,7.902393048332263
15976,5.992875432968139,6.212497907456658
15977,5.800696134567261,5.843330009839508
15978,5.785503625869751,5.869869894630066
15979,6.982899332046509,7.407008079041525
15980,14.429438018798828,13.751166716623786
15981,14.609486293792724,16.373722666807176
15982,12.582188701629638,11.911477740167346
15983,7.604868412017822,7.447957643734935
15984,5.095404529571534,5.082949304356705
15985,6.694799518585205,6.8675376869442655
15986,14.025305080413819,13.89055998550936
15987,7.2304963111877445,7.175045013413934
15988,3.816706418991089,3.9079579169257057
15989,7.1812480926513675,7.245055035386959
15990,5.331607007980347,5.36392433059919
15991,5.972747755050659,6.077298823406386
15992,7.642013645172119,7.464926894119482
15993,3.008630132675171,3.236802721434266
15994,6.94379677772522,7.584379506460239
15995,6.068164682388305,6.266260941074373
15996,4.049677157402039,3.7245447204634723
15997,9.877239322662353,9.228574078177962
15998,6.211749458312989,5.813004287263392
15999,13.851670742034912,12.901001378987232
16000,6.806080961227417,6.1994930039460225
16001,6.6046442031860355,6.523358174219892
16002,5.885064697265625,5.786582626237058
16003,10.310006999969483,9.09174795486827
16004,8.48699073791504,8.437779921574307
16005,6.7617104053497314,6.842139155389775
16006,5.141097354888916,5.1278029918001895
16007,5.553940486907959,4.888597728939876
16008,3.830484652519226,3.8748886524735737
16009,10.19531888961792,9.547633154214033
16010,7.04740343093872,6.858396056915076
16011,5.838887071609497,5.97170288118596
16012,8.209167337417602,7.640676140417907
16013,7.111748600006104,7.315333591944534
16014,11.468320846557617,10.891272749800134
16015,6.9618347644805905,6.797596473803685
16016,5.986461353302002,6.387320455873387
16017,4.833165073394776,4.520679580903649
16018,14.654271793365478,14.61899241793488
16019,3.125522422790527,3.165635749756508
16020,10.621022033691407,10.72728938451436
16021,10.883837699890137,10.94778183551928
16022,5.2289856433868405,4.809949292460063
16023,12.225367069244385,12.002695262069546
16024,6.507048606872559,6.717442830008162
16025,2.402721333503723,2.1911334324538547
16026,20.09353561401367,19.651778238615897
16027,9.08973731994629,9.020317614625736
16028,16.86177854537964,16.237173016639243
16029,8.438361358642577,8.684640751675557
16030,8.596104145050049,7.505430043840867
16031,4.864684581756592,4.9052547784848874
16032,7.295555543899536,7.173756793081528
16033,7.489629793167114,7.528377499030668
16034,3.6978471755981444,4.064483454432524
16035,6.759746074676514,7.002926363899465
16036,6.9389791011810305,6.967460206367329
16037,5.646983957290649,5.585224536172412
16038,8.338013839721679,8.204142530329463
16039,20.38082275390625,19.307676315153724
16040,4.101988029479981,4.185544945585048
16041,5.225194215774536,5.537735716943008
16042,6.231713342666626,6.505793098146773
16043,4.738205671310425,4.558579523269065
16044,4.171512317657471,4.165900376864075
16045,1.6113665461540223,1.45488561527601
16046,5.2288124561309814,4.908759316336084
16047,7.4246845722198485,8.136200352737937
16048,5.3765791893005375,5.172549552399063
16049,3.1394768953323364,3.0682890627650723
16050,8.211698484420776,8.39008679727031
16051,3.975931096076965,3.957148729370118
16052,4.1547465324401855,4.179575306447031
16053,10.025904178619385,10.260074756023894
16054,6.616187524795532,6.674453552379907
16055,13.309457206726075,13.635786282864808
16056,4.193110394477844,4.336436652641267
16057,8.577948093414307,8.504020700155005
16058,6.138140392303467,5.929230109150416
16059,11.82803783416748,12.080971660664929
16060,12.97440185546875,11.481573193183282
16061,2.831958997249603,2.8697833632405088
16062,9.709432411193848,9.676248637721432
16063,7.161291217803955,7.243805610473035
16064,8.907371234893798,8.880673456916428
16065,6.740929889678955,6.7072766073205345
16066,14.834430408477782,15.331168413494975
16067,5.30835075378418,5.3614747355932275
16068,4.426812267303466,4.345603374756232
16069,5.147640752792358,5.10609684956748
16070,15.171983814239502,14.39702415778919
16071,8.497610664367675,8.448664379705969
16072,6.285887384414673,6.127531842253995
16073,9.418470668792725,9.13356106173991
16074,5.555701828002929,5.641995065975024
16075,5.050875520706176,4.748750242881771
16076,6.544709157943726,6.439178524752059
16077,8.344120645523072,8.259891257870542
16078,8.147024726867675,8.110787689878382
16079,3.1265599727630615,2.9553744931932857
16080,8.015777778625488,7.977060059163779
16081,4.800428485870361,5.0185086470865015
16082,5.412156963348389,5.58161255076485
16083,6.728193378448486,6.8069344849334525
16084,15.755303287506104,15.090467847013453
16085,10.08629264831543,8.346166874897143
16086,12.88112277984619,13.058952309333971
16087,7.527815103530884,7.128064036202604
16088,31.698828125,29.12371365216403
16089,8.89690933227539,8.692353086842036
16090,7.223522710800171,7.1674643943728285
16091,11.168636417388916,11.1108766827378
16092,13.940276336669921,13.277799852218683
16093,5.9846350193023685,5.870576163833919
16094,5.268133735656738,5.2812658229999885
16095,7.574021196365356,7.432043651714743
16096,6.864950847625733,6.47529670205757
16097,3.817135524749756,3.1079590499825898
16098,4.480141878128052,4.040234129726098
16099,9.335100555419922,9.325490573631251
16100,7.3605457782745365,7.353471577222715
16101,7.656382942199707,7.494720544143677
16102,27.919952964782716,28.118988869717413
16103,4.589532470703125,4.8488996386033
16104,10.468733978271484,9.239901502808804
16105,5.2119584560394285,4.254563014026717
16106,8.133235836029053,7.9351746315143625
16107,3.792438244819641,3.7118086654347464
16108,7.3499664783477785,7.1224471250080486
16109,4.7070411205291744,5.02018843301358
16110,14.144728088378907,12.705572573410253
16111,7.949645042419434,7.960235848537666
16112,3.864281511306763,4.128574318881949
16113,5.184616470336914,4.78916185601569
16114,9.991765880584717,10.111996490680244
16115,4.773852586746216,4.789255819866617
16116,4.04993371963501,3.997015186575723
16117,17.77351131439209,18.03813716474691
16118,4.7702577114105225,5.172432226000306
16119,11.885004425048828,10.308064797985539
16120,9.99811954498291,10.499595595784893
16121,6.302571105957031,6.814610789718552
16122,10.863665294647216,10.960264379316346
16123,6.914705514907837,6.775576131088779
16124,3.681898856163025,3.423316021316663
16125,13.592960262298584,13.265848945458037
16126,18.06373825073242,17.823849746315084
16127,8.33159942626953,8.511421483907885
16128,6.497258138656616,6.324326637043742
16129,5.447643613815307,5.53996221001782
16130,4.380151033401489,4.3481651957692105
16131,5.036442613601684,5.737669104513261
16132,6.687120342254639,6.433408928501912
16133,11.140831851959229,11.720878810704514
16134,37.3257553100586,37.778807432098006
16135,16.896317100524904,15.412315577845671
16136,4.843673324584961,4.8511523004992325
16137,4.379987955093384,4.159301353876238
16138,4.210190725326538,4.2111602459875845
16139,9.499837875366211,9.362686090719983
16140,3.9137616634368895,4.031379135153557
16141,16.32652931213379,14.805117323634287
16142,7.497236728668213,7.4932746003518345
16143,11.27606954574585,11.82715311668708
16144,6.138699150085449,5.774857522634068
16145,4.064067816734314,4.224356978850385
16146,6.150609064102173,6.124394552621363
16147,6.157823801040649,6.246580371358387
16148,11.619237041473388,11.847399317313032
16149,6.999100971221924,6.713303631250126
16150,4.890408992767334,3.9839461805976404
16151,7.769045448303222,7.396143020853022
16152,8.258263206481933,7.185332357136533
16153,5.211783981323242,5.15396850689773
16154,11.193457126617432,10.85898739317223
16155,3.1608936548233033,2.2025318610360767
16156,10.093753433227539,10.117444317502583
16157,7.62858738899231,7.513786634817127
16158,8.801097297668457,7.534149699211026
16159,6.788395643234253,6.76971324923484
16160,8.10756974220276,8.136767242655239
16161,4.037005186080933,4.070852511405514
16162,5.217765665054321,5.008496802884396
16163,7.903908348083496,7.7267060896424145
16164,4.865644931793213,4.414009511718019
16165,7.981924343109131,7.712825908195704
16166,6.25405478477478,6.280738081874725
16167,6.629249238967896,6.644881915744544
16168,7.298059177398682,7.3230705787903005
16169,25.23794059753418,25.35847512204995
16170,5.989161014556885,5.557558324125836
16171,7.05064902305603,6.850582348176301
16172,6.6869001388549805,7.46003431196277
16173,3.1391632556915283,3.134479848399635
16174,5.029943561553955,4.932796014974824
16175,5.694303226470947,4.591029059609619
16176,21.556574249267577,21.43891498238301
16177,6.500082159042359,6.506954777890742
16178,6.068555307388306,5.804601142173695
16179,3.2655797958374024,3.2921292162760856
16180,6.997563886642456,5.857056078044141
16181,4.7854413986206055,4.828135185798874
16182,16.319501304626463,14.278167244324356
16183,4.162677788734436,3.7579471119590027
16184,7.263109970092773,7.449241403713842
16185,7.087344408035278,7.297925755562693
16186,9.026756286621094,8.752411830467285
16187,3.44991991519928,3.6256324181553956
16188,9.932958030700684,9.934089417548806
16189,7.872437286376953,7.874282548487575
16190,7.385381126403809,7.337887936097532
16191,14.9972074508667,14.523774524301444
16192,18.70084991455078,18.872365976472032
16193,4.637561511993408,4.599080010107164
16194,8.368950176239014,8.320948371475204
16195,6.345508861541748,6.3716838137176754
16196,7.460288572311401,7.913690780419506
16197,5.929149341583252,5.656285784758384
16198,2.93042471408844,2.8757377454574464
16199,10.45440673828125,10.64282690522576
16200,8.448118114471436,8.33892156755844
16201,7.482017612457275,7.479327217621629
16202,4.765561485290528,4.913260007760668
16203,5.421621036529541,5.32466814341706
16204,4.780804824829102,4.4700054096663235
16205,10.155991363525391,9.261059202760046
16206,9.66762046813965,9.578353309609934
16207,11.79020185470581,12.665419804223404
16208,6.814555215835571,6.9722644574851795
16209,3.0792783737182616,3.022248629621677
16210,9.459068393707275,9.592340765992478
16211,7.854211854934692,7.89394860352783
16212,5.0278637409210205,4.86740698498495
16213,2.909932279586792,3.2010158968877698
16214,5.574143266677856,5.450824877668775
16215,9.127969741821289,8.53542816992786
16216,11.544479370117188,11.899458052926363
16217,9.743180751800537,9.571059427457557
16218,4.908285760879517,4.660297077175096
16219,7.146206998825074,7.023284085127605
16220,4.9275719165802006,4.978879908979208
16221,8.230125617980956,8.112535507917546
16222,9.1838303565979,9.667884329964542
16223,6.911227035522461,6.858804593075725
16224,6.475762796401978,6.428669207034107
16225,4.1504079580307005,4.414670230733178
16226,7.580398464202881,7.7530334886435055
16227,4.0515934228897095,3.821765101418893
16228,6.3142256259918215,5.83491358126742
16229,6.575185012817383,6.350702209682238
16230,6.438694334030151,6.530190500152315
16231,3.0767975091934203,3.38730832857665
16232,8.784745693206787,8.946909844791223
16233,4.651296806335449,4.435718437787125
16234,2.7822107553482054,2.8447364135320945
16235,4.244144105911255,4.198046336952347
16236,10.334867763519288,10.440551485496108
16237,8.197452068328857,7.862637506320828
16238,8.120015954971313,8.44524327370291
16239,11.726978969573974,11.710614252614993
16240,3.863288426399231,3.9488995644833986
16241,9.777016544342041,9.616490519715189
16242,7.256486701965332,7.741742497407069
16243,5.2201738357543945,4.990345939153069
16244,4.161488485336304,3.9281746226253786
16245,5.703727197647095,5.508243389745344
16246,6.6998130798339846,6.799720206365085
16247,13.650192356109619,13.631899580271362
16248,0.808402019739151,1.0764036626774425
16249,7.725799036026001,8.04422426290262
16250,3.8111529111862184,4.000789065334207
16251,10.100271511077882,10.321741485828731
16252,5.220070123672485,5.3442316779851735
16253,6.83485221862793,7.57219630596107
16254,3.587747669219971,3.1847017098695076
16255,6.836956119537353,7.033738292924214
16256,14.314259815216065,15.685369852977326
16257,7.833554363250732,7.489359159736599
16258,10.145609283447266,10.014246321741641
16259,8.096012115478516,7.3501496139153035
16260,4.792013216018677,5.048687764592501
16261,3.829012370109558,3.8535265519893818
16262,11.860149478912353,12.59727242160071
16263,6.911546277999878,6.892335731537183
16264,8.398910808563233,8.273863441511873
16265,3.9329007863998413,3.9869417210360822
16266,22.206549072265624,24.65098596990071
16267,4.348840665817261,4.470588540798135
16268,6.536624622344971,6.594923193218887
16269,17.880985832214357,20.2670956964209
16270,8.441010236740112,8.66351453421279
16271,6.975091028213501,6.93970151908276
16272,7.370551347732544,7.432084184689198
16273,9.511680126190186,9.676833044420402
16274,7.730408096313477,7.63532465143345
16275,6.494949245452881,6.429900567642418
16276,9.187683582305908,8.90457708078333
16277,5.023896741867065,4.4994397061347
16278,5.157212734222412,5.122233281347231
16279,39.6060733795166,45.13520174687114
16280,8.460524845123292,8.521861264815854
16281,6.887380933761596,6.904201099352299
16282,3.2378515720367433,3.340687178391782
16283,5.5339686393737795,6.272703941637939
16284,6.549308729171753,6.6202480679516835
16285,9.256098651885987,9.7284693944875
16286,6.262000656127929,6.231985145754846
16287,8.978219795227051,8.780527012517858
16288,6.724358177185058,6.887969208508214
16289,4.371478652954101,4.5525905596859975
16290,7.8346062183380125,7.397554099268689
16291,6.488353967666626,6.874550785129422
16292,6.619038724899292,6.431619837550336
16293,8.01998529434204,7.849965085860025
16294,12.979186153411865,15.320725136878417
16295,17.985328102111815,17.484886203624168
16296,12.690329456329346,13.879738060279331
16297,7.637155771255493,7.629927261327478
16298,5.960268497467041,6.026291288187236
16299,5.5031571865081785,5.300144371360945
16300,18.606570053100587,19.956025174961223
16301,4.374510812759399,4.198827272469503
16302,18.827465057373047,19.176426913407212
16303,8.98184871673584,8.767364918262599
16304,6.140155601501465,6.159133064273526
16305,5.843795919418335,6.044701203573713
16306,6.614520597457886,6.531001551005055
16307,13.617211246490479,13.344119688228915
16308,2.0563631653785706,1.5955029955826512
16309,9.477700805664062,9.692421475371237
16310,2.1669840097427366,1.991036055092017
16311,7.236839389801025,7.1472656119317435
16312,4.384471225738525,4.466153683780063
16313,6.907562780380249,6.998575335919251
16314,8.966889381408691,9.09852710998851
